budget,revenue,popularity,vote_average,runtime,year,month,cast_revenue,director_revenue
0.017105263157894738,0.0047950517968591766,0.013574091785799377,0.6144578313253011,0.43781094527363185,0.9955334987593052,0.75,0.16196756974270135,0.0047950517968591766
0.017105263157894738,0.006346447838426608,0.04647018588410816,0.8433734939759036,0.4975124378109453,0.998014888337469,0.8333333333333334,0.2716759492352616,0.03671022925546413
0.017105263157894738,0.004250488664745607,0.027414244528667725,0.8433734939759036,0.5223880597014925,0.9945409429280397,0.75,0.4109734980054825,0.05355368955163677
0.017105263157894738,0.0008613845313910131,0.018930002165818284,0.7831325301204819,0.5771144278606966,0.9990074441687344,0.4166666666666667,0.019068833232141286,0.0008613845313910131
0.017105263157894738,0.0005456528157735857,0.00963063161792839,0.8554216867469878,0.5621890547263682,0.9970223325062034,0.9166666666666666,0.13575495974755775,0.0005456528157735857
0.01263157894736842,0.028474129884252745,0.01266130390940679,0.891566265060241,0.6019900497512438,0.994044665012407,0.16666666666666666,0.1742987556269918,0.028474129884252745
0.015789473684210527,0.042724536815550156,0.01851324361019791,0.8192771084337348,0.6069651741293532,0.9945409429280397,0.5,0.17408866425474587,0.017634188903313194
0.013157894736842105,0.013728824359556982,0.04009735909105551,0.7108433734939759,0.4577114427860697,0.9935483870967742,0.25,0.2410872122305345,0.023403232990341964
0.015789473684210527,0.016034632287344707,0.045908373980186795,0.8795180722891566,0.5422885572139303,0.9965260545905708,0.75,0.18779911411944744,0.05436511386270455
0.015789473684210527,0.00652712549552813,0.014392355030924285,0.5301204819277109,0.4427860696517413,0.996029776674938,0.6666666666666666,0.14887562733904855,0.00652712549552813
0.015789473684210527,0.006725423531101772,0.004628944196107521,0.7951807228915662,0.4527363184079602,0.994044665012407,0.3333333333333333,0.13211439168540237,0.006725423531101772
0.015789473684210527,0.017226890761275877,0.03002228787879385,0.891566265060241,0.6019900497512438,0.9955334987593052,0.75,0.12538512484519682,0.02435686239997739
0.013157894736842105,0.0033022185402998196,0.014487677988967568,0.7831325301204819,0.4975124378109453,0.9985111662531018,0.3333333333333333,0.2935375709191713,0.013131884973756608
0.015789473684210527,0.004745920622068392,0.01711862269603849,0.7710843373493975,0.47761194029850745,0.9985111662531018,0.75,0.2526349783861191,0.004745920622068392
0.015789473684210527,0.0023926813255678333,0.007420538747112696,0.8313253012048193,0.5174129353233831,0.9970223325062034,0.25,0.2851574934076901,0.0023926813255678333
0.015789473684210527,0.007015968059000303,0.022169432911772823,0.8192771084337348,0.47761194029850745,0.998014888337469,0.5833333333333334,0.3503629241545558,0.007015968059000303
0.014473684210526316,0.001966774629125763,0.017148916855870968,0.7710843373493975,0.5970149253731343,0.9995037220843672,0.08333333333333333,0.30236513329949616,0.005786482433092248
0.015789473684210527,0.0010562370431864737,0.007163892107084218,0.7951807228915662,0.46766169154228854,0.994044665012407,0.9166666666666666,0.37364001602944774,0.0067790917067535
0.015789473684210527,0.0010401762251336256,0.008178624827993556,0.7469879518072289,0.4925373134328358,0.9965260545905708,0.5833333333333334,0.20965931974701568,0.019018461498641667
0.031578947368421054,2.379907851407036e-05,0.011638450868934438,0.6746987951807228,0.472636815920398,0.9985111662531018,0.9166666666666666,0.36030746905689665,2.379907851407036e-05
0.013947368421052632,0.001398080276605702,0.014886797977030812,0.8433734939759036,0.6069651741293532,0.9935483870967742,0.4166666666666667,0.005621779008116838,0.001398080276605702
0.015789473684210527,1.1567935391437705e-05,0.0072514316645899595,0.6626506024096385,0.42786069651741293,0.9995037220843672,0.08333333333333333,0.4335295021732346,1.1567935391437705e-05
0.010526315789473684,0.00019012002785528427,0.005725995942775412,0.8192771084337348,0.5124378109452736,0.9965260545905708,0.9166666666666666,0.0007644859880394843,0.00019012002785528427
0.015789473684210527,0.009743874170688279,0.01349768426131483,0.8192771084337348,0.5373134328358209,0.9950372208436724,0.6666666666666666,0.7415090645175678,0.009743874170688279
0.009210944736842105,0.027467575314008945,0.025188461510150674,0.7469879518072289,0.5572139303482587,0.9935483870967742,0.3333333333333333,0.07497587636288051,0.027467575314008945
0.014736842105263158,0.006624788841912783,0.025516147812224017,0.7710843373493975,0.4228855721393035,0.9970223325062034,0.75,0.035276881459225695,0.008773007995705937
0.013157894736842105,0.0008846753538990785,0.008897723096086434,0.7469879518072289,0.5174129353233831,0.994044665012407,0.8333333333333334,0.04317871878261431,0.0008846753538990785
0.005789473684210527,0.004125643844549334,0.005946868634889366,0.8674698795180722,0.7810945273631841,0.9955334987593052,0.08333333333333333,0.016589503727613995,0.004125643844549334
0.010526315789473684,0.05485186802125833,0.048182830947949486,0.7590361445783131,0.4577114427860697,0.9950372208436724,0.8333333333333334,0.1721272789662089,0.054538528612021554
0.013157894736842105,0.023057072091663536,0.016848905882018574,0.7349397590361445,0.43283582089552236,0.9935483870967742,0.8333333333333334,0.1855948273116833,0.03641695818696599
0.013157894736842105,0.07378278119736009,0.03330145336988436,0.7108433734939759,0.4129353233830846,0.998014888337469,0.8333333333333334,0.2324265442139559,0.06250469412711121
0.013157894736842105,0.0371562296396863,0.06430546161558348,0.5903614457831325,0.4427860696517413,0.9995037220843672,0.8333333333333334,0.07513723969242589,0.0371562296396863
0.014473684210526316,0.035533876109833794,0.010961049471014,0.9036144578313252,0.572139303482587,0.9990074441687344,0.5833333333333334,0.14288421211139582,0.035533876109833794
0.013157894736842105,0.05122660705686233,0.02321467679120901,0.6265060240963856,0.472636815920398,0.9985111662531018,0.8333333333333334,0.2324265442139559,0.06250469412711121
0.021052631578947368,0.02165686517436651,0.022480136210765715,0.8433734939759036,0.5472636815920398,0.994044665012407,0.9166666666666666,0.2106939218086913,0.02165686517436651
0.013157894736842105,0.030976848455778385,0.022824239035117357,0.6265060240963856,0.417910447761194,0.9995037220843672,0.08333333333333333,0.12456008378081512,0.030976848455778385
0.013157894736842105,0.019798771963603145,0.06790285797616476,0.9518072289156626,0.582089552238806,0.9990074441687344,0.75,0.18467390461076105,0.016153922399052865
0.008684210526315789,0.022995527561999202,0.023189434132561793,0.6144578313253011,0.4129353233830846,1.0,0.08333333333333333,0.10922508747122885,0.022995527561999202
0.02368421052631579,0.014248060775662073,0.06934267629206632,0.9759036144578312,0.5621890547263682,0.9925558312655087,0.8333333333333334,0.2985104790602236,0.18954161467589425
0.013157894736842105,0.015792968931106273,0.04096849463911292,0.7590361445783131,0.5174129353233831,0.9990074441687344,0.75,0.4570661163569082,0.015792968931106273
0.013157894736842105,0.00964444502026865,0.02064681246249313,0.8313253012048193,0.48258706467661694,0.9955334987593052,0.4166666666666667,0.04375675631193715,0.010114659404167168
0.013157894736842105,0.039455300395589206,0.02333105661729495,0.891566265060241,0.5472636815920398,0.9925558312655087,0.4166666666666667,0.29225044521824267,0.02868265841020555
0.012105263157894737,0.008320998031206695,0.03671211321717291,0.8554216867469878,0.5124378109452736,0.9990074441687344,0.5,0.2586586068848316,0.008320998031206695
0.02631578947368421,0.006195770915692245,0.017917740945827983,0.7108433734939759,0.44776119402985076,0.998014888337469,0.6666666666666666,0.1965338772900745,0.006195770915692245
0.013157894736842105,0.01438325041693752,0.030277665647509455,0.7349397590361445,0.4626865671641791,0.9995037220843672,0.6666666666666666,0.057836060357521056,0.015150608125244432
0.013157894736842105,0.01574074661287177,0.04032472689672149,0.9036144578313252,0.4925373134328358,0.9995037220843672,1.0,0.20598527221482474,0.01574074661287177
0.013157894736842105,0.1322627911373124,0.020689758788305788,0.7469879518072289,0.472636815920398,0.9935483870967742,0.16666666666666666,0.15382216207702712,0.1322627911373124
0.013157894736842105,0.011379010500499859,0.07144302036005667,0.6024096385542168,0.46766169154228854,0.9990074441687344,0.08333333333333333,0.30526618948607287,0.011379010500499859
0.013157894736842105,0.012057788010600005,0.019290367329165392,0.8795180722891566,0.527363184079602,0.9930521091811414,0.5,0.07561247110044564,0.14435023859393115
0.010526315789473684,0.01077466577328054,0.05610542358484915,0.9036144578313252,0.4925373134328358,0.9945409429280397,0.3333333333333333,0.45385058965292696,0.01832582238502042
0.013157894736842105,0.009169025867360153,0.01944793921793476,0.6024096385542168,0.42786069651741293,0.998014888337469,0.5833333333333334,0.0873904519103912,0.009169025867360153
0.013157894736842105,0.005801499120422809,0.022084033646652606,0.7831325301204819,0.5074626865671642,0.9965260545905708,0.08333333333333333,0.22503004036250016,0.005801499120422809
0.013157894736842105,0.019519208563173806,0.04340771300501899,0.8072289156626505,0.5124378109452736,1.0,0.6666666666666666,0.250899696461508,0.015150608125244432
0.021052631578947368,0.0012311280424581587,0.0034615974355459767,0.8072289156626505,0.4925373134328358,0.994044665012407,0.4166666666666667,0.007598143920420277,0.0012311280424581587
0.013157894736842105,0.001964178111675184,0.004739283463801228,0.7590361445783131,0.46766169154228854,0.9930521091811414,0.5833333333333334,0.1611099620656647,0.10418377466575499
0.013157894736842105,0.0035007985019290164,0.05266693536815521,0.9156626506024095,0.48258706467661694,0.9970223325062034,0.5,0.186739812033686,0.028173380242906894
0.010526315789473684,0.01485817279174558,0.005701897666716399,0.7831325301204819,0.5970149253731343,0.9975186104218362,0.4166666666666667,0.24365678067364605,0.01485817279174558
0.013157894736842105,0.0014492964846801182,0.007051812281441984,0.7951807228915662,0.5472636815920398,0.9965260545905708,0.6666666666666666,0.8459192012869642,0.0014492964846801182
0.013157894736842105,0.0009378786743752362,0.010472369553390589,0.7228915662650601,0.48258706467661694,0.9975186104218362,0.8333333333333334,0.31377026792476215,0.0009378786743752362
0.013157894736842105,0.0029423736467328295,0.040261316451931324,0.8795180722891566,0.5024875621890548,0.9945409429280397,0.16666666666666666,0.2755178156069992,0.007449518502524921
0.013157894736842105,0.0008790805923029839,0.024375912183278056,0.7951807228915662,0.5572139303482587,0.9995037220843672,0.8333333333333334,0.5041633442204327,0.0008790805923029839
0.013157894736842105,0.0018397138557854544,0.011529693407512852,0.8313253012048193,0.4527363184079602,0.9975186104218362,1.0,0.1656066123767616,0.0018486772033239596
0.013157894736842105,0.0002664660341207494,0.004715912704417553,0.7108433734939759,0.48756218905472637,0.994044665012407,0.75,0.2255598832370883,0.0002664660341207494
0.013157894736842105,0.0019644410274496384,0.022773721739067967,0.8795180722891566,0.4427860696517413,0.9975186104218362,0.08333333333333333,0.5039886452969411,0.0019644410274496384
0.013157894736842105,0.03531251609249438,0.04448139741859838,0.7228915662650601,0.46766169154228854,1.0,0.75,0.14199410793101472,0.07978707509187685
0.013157894736842105,0.006410695773537138,0.006237555517474188,0.8554216867469878,0.4925373134328358,0.9970223325062034,0.75,0.025777858060191044,0.006410695773537138
0.012626934210526316,7.521471519775886e-05,0.028897556235511445,0.7590361445783131,0.5323383084577115,0.998014888337469,0.6666666666666666,0.31377026792476215,7.521471519775886e-05
0.01263157894736842,0.02890241860478506,0.04434987336784217,0.6867469879518072,0.46766169154228854,0.9950372208436724,0.08333333333333333,0.08544636733220266,0.014709880523454824
0.013157894736842105,0.001111676044456865,0.02262187975792836,0.8554216867469878,0.5970149253731343,0.998014888337469,0.9166666666666666,0.17816157962429582,0.004427425242000529
0.01263157894736842,0.003707860994458716,0.04083557380202402,0.6746987951807228,0.44776119402985076,0.9990074441687344,0.4166666666666667,0.09513816604355939,0.010838601055025814
0.039473684210526314,0.004684722581678441,0.034486847569227166,0.8674698795180722,0.6716417910447762,0.9935483870967742,1.0,0.1460152366811495,0.024720650312792098
0.011842105263157895,0.0026507175554167906,0.013217543515276401,0.9518072289156626,0.5074626865671642,0.9925558312655087,0.8333333333333334,0.1975502659815897,0.05436511386270455
0.013157894736842105,0.0037409747520270866,0.011734537890801585,0.6626506024096385,0.48756218905472637,0.9995037220843672,0.25,0.015042722283373064,0.0037409747520270866
0.015789473684210527,0.00045571661062913444,0.06990786081253757,0.927710843373494,0.5621890547263682,0.9930521091811414,0.08333333333333333,0.1772829097950936,0.0041821178898667705
0.011842105263157895,0.0012935581642740995,0.01664078357634646,0.6506024096385542,0.5174129353233831,0.9975186104218362,0.3333333333333333,0.37023896923018357,0.0012935581642740995
0.009817105263157894,0.0022576182999382013,0.007924853991714682,0.6867469879518072,0.5572139303482587,0.9985111662531018,0.75,0.3586134010854502,0.0022576182999382013
0.021052631578947368,0.014849540330703575,0.014207127229606622,0.8554216867469878,0.5024875621890548,0.994044665012407,0.08333333333333333,0.6428312244724971,0.01194854309881105
0.011052631578947368,0.01147790556962595,0.014322626497832773,0.7590361445783131,0.5671641791044776,0.9945409429280397,0.5,0.3952539480026522,0.04812771255959897
0.010526315789473684,0.04294309729998423,0.052155773243696656,0.8795180722891566,0.5074626865671642,0.994044665012407,0.6666666666666666,0.1578114227294582,0.03231715433601483
0.010526315789473684,0.016108338734013707,0.016037392438386974,0.7831325301204819,0.5522388059701493,0.9930521091811414,0.9166666666666666,0.3265370248998938,0.07220263320730334
0.010526315789473684,6.711418334199535e-05,0.045702558713265354,0.6265060240963856,0.472636815920398,1.0,0.4166666666666667,0.27655519471809886,6.711418334199535e-05
0.010526315789473684,0.018804344159278202,0.02759507867747359,0.49397590361445776,0.4527363184079602,1.0,0.08333333333333333,0.2095014650831773,0.05536962942401642
0.009210526315789473,0.012448452156675088,0.017517746110396908,0.7831325301204819,0.527363184079602,0.9975186104218362,0.5833333333333334,0.20598527221482474,0.012448452156675088
0.013157894736842105,0.005444581092776073,0.012112812299024589,0.5301204819277109,0.43781094527363185,0.9990074441687344,0.16666666666666666,0.05979570185037698,0.005444581092776073
